DATE	rout	cout	cilv	evap	fnca	fcon
UNITS	m3/s	m3/s	M(m3)	mm	-	-
2015-01-22	-9999	0	0.775	0.714	0	1
2015-01-23	-9999	0	0.778	0.699	0	1
2015-01-24	-9999	0	0.788	0.301	0	1
2015-01-25	-9999	0	0.796	0.054	0	1
2015-01-26	-9999	0	0.803	0.595	0	1
2015-01-27	-9999	0	0.811	0	0	1
2015-01-28	-9999	0	0.824	0	0	1
2015-01-29	-9999	0	0.832	0	0	1
2015-01-30	-9999	0	0.84	0	0	1
2015-01-31	-9999	0	0.846	0	0	1
2015-02-01	-9999	0	0.852	0	0	1
2015-02-02	-9999	0	0.858	0	0	1
2015-02-03	-9999	0	0.864	0	0	1
2015-02-04	-9999	0	0.869	0	0	1
2015-02-05	-9999	0	0.873	0	0	1
2015-02-06	-9999	0	0.882	0	0	1
2015-02-07	-9999	0	0.888	0	0	1
2015-02-08	-9999	0	0.891	0	0	1
2015-02-09	-9999	0	0.895	0	0	1
2015-02-10	-9999	0	0.901	0	0	1
2015-02-11	-9999	0	0.904	0	0	1
2015-02-12	-9999	0	0.907	0	0	1
2015-02-13	-9999	0	0.91	0	0	1
2015-02-14	-9999	0	0.921	0	0	1
2015-02-15	-9999	0	0.924	0	0	1
2015-02-16	-9999	0	0.926	0	0	1
2015-02-17	-9999	0	0.927	0	0	1
2015-02-18	-9999	0	0.929	0	0	1
2015-02-19	-9999	0	0.932	0	0	1
2015-02-20	-9999	0	0.936	0	0	1
2015-02-21	-9999	0	0.938	0	0	1
2015-02-22	-9999	0	0.939	0	0	1
2015-02-23	-9999	0	0.94	0	0	1
2015-02-24	-9999	0	0.944	0	0	1
2015-02-25	-9999	0	0.947	0	0	1
2015-02-26	-9999	0	0.947	0	0	1
2015-02-27	-9999	0	0.948	0	0	1
2015-02-28	-9999	0	0.949	0	0	1
2015-03-01	-9999	0	0.951	0	0	1
2015-03-02	-9999	0	0.952	0	0	1
2015-03-03	-9999	0	0.953	0	0	1
2015-03-04	-9999	0	0.954	0	0	1
2015-03-05	-9999	0	0.955	0	0	1
2015-03-06	-9999	0	0.957	0	0	1
2015-03-07	-9999	0	0.958	0	0	1
2015-03-08	-9999	0	0.958	0	0	1
2015-03-09	-9999	0	0.959	1.008	0	1
2015-03-10	-9999	0	0.963	0.702	0	1
2015-03-11	-9999	0	0.969	0.072	0	1
2015-03-12	-9999	0	0.976	0.306	0	1
2015-03-13	-9999	0	0.983	0.198	0	1
2015-03-14	-9999	0	0.989	1.819	0	1
2015-03-15	-9999	0	1.002	2.084	0	1
2015-03-16	-9999	0	1.019	0	0	1
2015-03-17	-9999	0	1.036	0	0	1
2015-03-18	-9999	0	1.052	0	0	1
2015-03-19	-9999	0.016	1.065	0.042	0	1
2015-03-20	-9999	0.029	1.076	0	0	1
2015-03-21	-9999	0.041	1.088	0	0	1
2015-03-22	-9999	0.052	1.099	0	0	1
2015-03-23	-9999	0.062	1.106	0	0	1
2015-03-24	-9999	0.069	1.112	0	0	1
2015-03-25	-9999	0.074	1.116	0	0	1
2015-03-26	-9999	0.078	1.119	0.06	0	1
2015-03-27	-9999	0.08	1.121	1.737	0	1
2015-03-28	-9999	0.088	1.134	0.461	0	1
2015-03-29	-9999	0.098	1.141	0.25	0	1
2015-03-30	-9999	0.103	1.145	0.458	0	1
2015-03-31	-9999	0.106	1.146	0.324	0	1
2015-04-01	-9999	0.106	1.144	0.419	0	1
2015-04-02	-9999	0.107	1.148	0	0	1
2015-04-03	-9999	0.11	1.15	0	0	1
2015-04-04	-9999	0.112	1.152	0	0	1
2015-04-05	-9999	0.113	1.152	0	0	1
2015-04-06	-9999	0.112	1.151	0	0	1
2015-04-07	-9999	0.114	1.155	0.392	0	1
2015-04-08	-9999	0.116	1.155	0.398	0	1
2015-04-09	-9999	0.115	1.153	0.333	0	1
2015-04-10	-9999	0.113	1.15	0.422	0	1
2015-04-11	-9999	0.108	1.144	0.671	0	1
2015-04-12	-9999	0.103	1.14	0.532	0	1
2015-04-13	-9999	0.099	1.136	0.96	0	1
2015-04-14	-9999	0.095	1.132	1.416	0	1
2015-04-15	-9999	0.089	1.126	2.275	0	1
2015-04-16	-9999	0.083	1.119	2.177	0	1
2015-04-17	-9999	0.075	1.11	2.648	0	1
2015-04-18	-9999	0.065	1.1	2.939	0	1
2015-04-19	-9999	0.056	1.093	2.159	0	1
2015-04-20	-9999	0.05	1.087	1.243	0	1
2015-04-21	-9999	0.045	1.083	1.037	0	1
2015-04-22	-9999	0.039	1.076	2.312	0	1
2015-04-23	-9999	0.033	1.07	2.199	0	1
2015-04-24	-9999	0.027	1.065	2.184	0	1
2015-04-25	-9999	0.03	1.077	0.875	0	1
2015-04-26	-9999	0.044	1.093	0.505	0	1
2015-04-27	-9999	0.057	1.104	0.329	0	1
2015-04-28	-9999	0.064	1.106	2.835	0	1
2015-04-29	-9999	0.066	1.106	3.866	0	1
2015-04-30	-9999	0.064	1.102	4.237	0	1
2015-05-01	-9999	0.058	1.094	3.685	0	1
2015-05-02	-9999	0.05	1.085	3.696	0	1
2015-05-03	-9999	0.042	1.079	2.896	0	1
2015-05-04	-9999	0.035	1.073	2.816	0	1
2015-05-05	-9999	0.028	1.065	4.391	0	1
2015-05-06	-9999	0.022	1.059	4.471	0	1
2015-05-07	-9999	0.017	1.056	1.746	0	1
2015-05-08	-9999	0.015	1.055	0.674	0	1
2015-05-09	-9999	0.012	1.052	1.816	0	1
2015-05-10	-9999	0.008	1.047	2.447	0	1
2015-05-11	-9999	0.005	1.044	1.607	0	1
2015-05-12	-9999	0.002	1.042	1.464	0	1
2015-05-13	-9999	0	1.039	1.772	0	1
2015-05-14	-9999	0	1.035	1.676	0	1
2015-05-15	-9999	0	1.031	2.096	0	1
2015-05-16	-9999	0	1.024	2.64	0	1
2015-05-17	-9999	0	1.021	1.041	0	1
2015-05-18	-9999	0	1.019	0.844	0	1
2015-05-19	-9999	0	1.015	1.426	0	1
2015-05-20	-9999	0	1.008	2.127	0	1
2015-05-21	-9999	0	1	2.098	0	1
2015-05-22	-9999	0	0.992	2.129	0	1
2015-05-23	-9999	0	0.983	2.108	0	1
2015-05-24	-9999	0	0.974	1.959	0	1
2015-05-25	-9999	0	0.965	1.856	0	1
2015-05-26	-9999	0	0.955	1.677	0	1
2015-05-27	-9999	0	0.948	1.303	0	1
2015-05-28	-9999	0	0.943	0.915	0	1
2015-05-29	-9999	0	0.939	0.549	0	1
2015-05-30	-9999	0	0.936	0.631	0	1
2015-05-31	-9999	0	0.93	0.901	0	1
2015-06-01	-9999	0	0.926	1.285	0	1
2015-06-02	-9999	0	0.919	1.433	0	1
2015-06-03	-9999	0	0.913	1.321	0	1
2015-06-04	-9999	0	0.905	1.419	0	1
2015-06-05	-9999	0	0.897	1.517	0	1
2015-06-06	-9999	0	0.888	1.666	0	1
2015-06-07	-9999	0	0.878	1.695	0	1
2015-06-08	-9999	0	0.867	1.718	0	1
2015-06-09	-9999	0	0.858	1.337	0	1
2015-06-10	-9999	0	0.849	1.28	0	1
2015-06-11	-9999	0	0.841	1.255	0	1
2015-06-12	-9999	0	0.839	1.341	0	1
2015-06-13	-9999	0	0.832	1.998	0	1
2015-06-14	-9999	0	0.829	1.427	0	1
2015-06-15	-9999	0	0.825	1.476	0	1
2015-06-16	-9999	0	0.818	1.91	0	1
2015-06-17	-9999	0	0.811	1.77	0	1
2015-06-18	-9999	0	0.805	1.513	0	1
2015-06-19	-9999	0	0.798	1.72	0	1
2015-06-20	-9999	0	0.793	1.634	0	1
2015-06-21	-9999	0	0.787	1.821	0	1
2015-06-22	-9999	0	0.779	2	0	1
2015-06-23	-9999	0	0.772	1.744	0	1
2015-06-24	-9999	0	0.763	2.175	0	1
2015-06-25	-9999	0	0.753	2.198	0	1
2015-06-26	-9999	0	0.742	2.123	0	1
2015-06-27	-9999	0	0.732	1.835	0	1
2015-06-28	-9999	0	0.721	1.723	0	1
2015-06-29	-9999	0	0.71	1.613	0	1
2015-06-30	-9999	0	0.7	1.3	0	1
2015-07-01	-9999	0	0.691	1.18	0	1
2015-07-02	-9999	0	0.682	1.18	0	1
2015-07-03	-9999	0	0.671	1.281	0	1
2015-07-04	-9999	0	0.662	1.134	0	1
2015-07-05	-9999	0	0.654	1.062	0	1
2015-07-06	-9999	0	0.647	0.851	0	1
2015-07-07	-9999	0	0.64	0.894	0	1
2015-07-08	-9999	0	0.634	0.715	0	1
2015-07-09	-9999	0	0.624	1.137	0	1
2015-07-10	-9999	0	0.612	1.298	0	1
2015-07-11	-9999	0	0.6	1.348	0	1
2015-07-12	-9999	0	0.589	1.301	0	1
2015-07-13	-9999	0	0.579	1.219	0	1
2015-07-14	-9999	0	0.581	1.181	0	1
2015-07-15	-9999	0	0.572	3.473	0	1
2015-07-16	-9999	0	0.562	3.238	0	1
2015-07-17	-9999	0	0.559	1.902	0	1
2015-07-18	-9999	0	0.553	2.387	0	1
2015-07-19	-9999	0	0.544	2.715	0	1
2015-07-20	-9999	0	0.536	2.27	0	1
2015-07-21	-9999	0	0.527	2.481	0	1
2015-07-22	-9999	0	0.515	2.659	0	1
2015-07-23	-9999	0	0.506	1.79	0	1
2015-07-24	-9999	0	0.498	1.577	0	1
2015-07-25	-9999	0	0.487	1.739	0	1
2015-07-26	-9999	0	0.477	1.541	0	1
2015-07-27	-9999	0	0.471	1.199	0	1
2015-07-28	-9999	0	0.531	1.375	0	1
2015-07-29	-9999	0	0.552	6.073	0	1
2015-07-30	-9999	0	0.562	6.022	0	1
2015-07-31	-9999	0	0.563	6.109	0	1
2015-08-01	-9999	0	0.555	6.755	0	1
2015-08-02	-9999	0	0.548	5.719	0	1
2015-08-03	-9999	0	0.54	6.055	0	1
2015-08-04	-9999	0	0.531	5.79	0	1
2015-08-05	-9999	0	0.524	4.867	0	1
2015-08-06	-9999	0	0.53	3.955	0	1
2015-08-07	-9999	0	0.527	4.827	0	1
2015-08-08	-9999	0	0.521	5.026	0	1
2015-08-09	-9999	0	0.514	4.699	0	1
2015-08-10	-9999	0	0.504	5.069	0	1
2015-08-11	-9999	0	0.494	4.321	0	1
2015-08-12	-9999	0	0.483	3.886	0	1
2015-08-13	-9999	0	0.472	3.451	0	1
2015-08-14	-9999	0	0.46	3.086	0	1
2015-08-15	-9999	0	0.464	2.023	0	1
2015-08-16	-9999	0	0.463	2.876	0	1
2015-08-17	-9999	0	0.457	3.039	0	1
2015-08-18	-9999	0	0.451	2.984	0	1
2015-08-19	-9999	0	0.444	2.805	0	1
2015-08-20	-9999	0	0.437	2.96	0	1
2015-08-21	-9999	0	0.432	2.578	0	1
2015-08-22	-9999	0	0.437	1.995	0	1
2015-08-23	-9999	0	0.432	2.794	0	1
2015-08-24	-9999	0	0.426	2.903	0	1
2015-08-25	-9999	0	0.418	3.546	0	1
2015-08-26	-9999	0	0.41	3.215	0	1
2015-08-27	-9999	0	0.401	2.882	0	1
2015-08-28	-9999	0	0.39	2.845	0	1
2015-08-29	-9999	0	0.379	2.834	0	1
2015-08-30	-9999	0	0.368	2.325	0	1
2015-08-31	-9999	0	0.358	1.944	0	1
2015-09-01	-9999	0	0.349	1.689	0	1
2015-09-02	-9999	0	0.339	1.637	0	1
2015-09-03	-9999	0	0.331	1.311	0	1
2015-09-04	-9999	0	0.324	0.942	0	1
2015-09-05	-9999	0	0.324	0.742	0	1
2015-09-06	-9999	0	0.339	1.283	0	1
2015-09-07	-9999	0	0.341	2.695	0	1
2015-09-08	-9999	0	0.339	2.9	0	1
2015-09-09	-9999	0	0.337	2.113	0	1
2015-09-10	-9999	0	0.333	2.373	0	1
2015-09-11	-9999	0	0.328	3.242	0	1
2015-09-12	-9999	0	0.319	4.194	0	1
2015-09-13	-9999	0	0.312	3.341	0	1
2015-09-14	-9999	0	0.308	1.931	0	1
2015-09-15	-9999	0	0.321	2.016	0	1
2015-09-16	-9999	0	0.318	3.204	0	1
2015-09-17	-9999	0	0.316	2.846	0	1
2015-09-18	-9999	0	0.312	2.554	0	1
2015-09-19	-9999	0	0.307	3.135	0	1
2015-09-20	-9999	0	0.301	3.336	0	1
2015-09-21	-9999	0	0.296	2.587	0	1
2015-09-22	-9999	0	0.294	1.482	0	1
2015-09-23	-9999	0	0.289	2.181	0	1
2015-09-24	-9999	0	0.282	2.493	0	1
2015-09-25	-9999	0	0.273	2.852	0	1
2015-09-26	-9999	0	0.267	1.937	0	1
2015-09-27	-9999	0	0.263	1.205	0	1
2015-09-28	-9999	0	0.261	0.603	0	1
2015-09-29	-9999	0	0.257	0.978	0	1
2015-09-30	-9999	0	0.251	1.422	0	1
2015-10-01	-9999	0	0.246	1.253	0	1
2015-10-02	-9999	0	0.24	1.25	0	1
2015-10-03	-9999	0	0.246	0.981	0	1
2015-10-04	-9999	0	0.255	1.17	0	1
2015-10-05	-9999	0	0.254	1.365	0	1
2015-10-06	-9999	0	0.253	1.082	0	1
2015-10-07	-9999	0	0.25	1.952	0	1
2015-10-08	-9999	0	0.248	1.751	0	1
2015-10-09	-9999	0	0.243	2.419	0	1
2015-10-10	-9999	0	0.236	3.206	0	1
2015-10-11	-9999	0	0.234	2.879	0	1
2015-10-12	-9999	0	0.238	1.316	0	1
2015-10-13	-9999	0	0.234	2.3	0	1
2015-10-14	-9999	0	0.231	1.842	0	1
2015-10-15	-9999	0	0.229	1.229	0	1
2015-10-16	-9999	0	0.228	1.002	0	1
2015-10-17	-9999	0	0.225	1.304	0	1
2015-10-18	-9999	0	0.221	2.027	0	1
2015-10-19	-9999	0	0.218	1.291	0	1
2015-10-20	-9999	0	0.217	1.672	0	1
2015-10-21	-9999	0	0.215	1.063	0	1
2015-10-22	-9999	0	0.211	1.467	0	1
2015-10-23	-9999	0	0.209	0.859	0	1
2015-10-24	-9999	0	0.209	0.345	0	1
2015-10-25	-9999	0	0.209	0.284	0	1
2015-10-26	-9999	0	0.209	0.313	0	1
2015-10-27	-9999	0	0.21	0.665	0	1
2015-10-28	-9999	0	0.21	0.177	0	1
2015-10-29	-9999	0	0.21	0.029	0	1
2015-10-30	-9999	0	0.208	0.235	0	1
2015-10-31	-9999	0	0.211	1.08	0	1
2015-11-01	-9999	0	0.215	0.889	0	1
2015-11-02	-9999	0	0.216	0.737	0	1
2015-11-03	-9999	0	0.216	0.897	0	1
2015-11-04	-9999	0	0.217	0.804	0	1
2015-11-05	-9999	0	0.216	0.893	0	1
2015-11-06	-9999	0	0.217	0.165	0	1
2015-11-07	-9999	0	0.218	0.044	0	1
2015-11-08	-9999	0	0.218	0.494	0	1
2015-11-09	-9999	0	0.218	0.271	0	1
2015-11-10	-9999	0	0.22	0	0	1
2015-11-11	-9999	0	0.22	0.067	0	1
2015-11-12	-9999	0	0.221	0.022	0	1
2015-11-13	-9999	0	0.221	0.037	0	1
2015-11-14	-9999	0	0.22	0.67	0	1
2015-11-15	-9999	0	0.219	0.803	0	1
2015-11-16	-9999	0	0.218	0.836	0	1
2015-11-17	-9999	0	0.218	0	0	1
2015-11-18	-9999	0	0.223	0.014	0	1
2015-11-19	-9999	0	0.223	0	0	1
2015-11-20	-9999	0	0.224	0	0	1
2015-11-21	-9999	0	0.224	0	0	1
2015-11-22	-9999	0	0.224	0.349	0	1
2015-11-23	-9999	0	0.225	0	0	1
2015-11-24	-9999	0	0.232	0	0	1
2015-11-25	-9999	0	0.234	0	0	1
2015-11-26	-9999	0	0.234	0	0	1
2015-11-27	-9999	0	0.235	0	0	1
2015-11-28	-9999	0	0.235	0	0	1
2015-11-29	-9999	0	0.235	0	0	1
2015-11-30	-9999	0	0.235	0	0	1
2015-12-01	-9999	0	0.235	0	0	1
2015-12-02	-9999	0	0.236	0	0	1
2015-12-03	-9999	0	0.236	0	0	1
2015-12-04	-9999	0	0.235	1.641	0	1
2015-12-05	-9999	0	0.237	0	0	1
2015-12-06	-9999	0	0.238	0.003	0	1
2015-12-07	-9999	0	0.239	0	0	1
2015-12-08	-9999	0	0.239	0	0	1
2015-12-09	-9999	0	0.24	0	0	1
2015-12-10	-9999	0	0.241	0	0	1
2015-12-11	-9999	0	0.242	0	0	1
2015-12-12	-9999	0	0.242	0	0	1
2015-12-13	-9999	0	0.243	0	0	1
2015-12-14	-9999	0	0.243	0	0	1
2015-12-15	-9999	0	0.243	0	0	1
2015-12-16	-9999	0	0.244	0	0	1
2015-12-17	-9999	0	0.245	0	0	1
2015-12-18	-9999	0	0.245	0	0	1
2015-12-19	-9999	0	0.245	0	0	1
2015-12-20	-9999	0	0.246	0	0	1
2015-12-21	-9999	0	0.246	0	0	1
2015-12-22	-9999	0	0.246	0	0	1
2015-12-23	-9999	0	0.247	0	0	1
2015-12-24	-9999	0	0.247	0	0	1
2015-12-25	-9999	0	0.248	0	0	1
2015-12-26	-9999	0	0.248	0	0	1
2015-12-27	-9999	0	0.248	0	0	1
2015-12-28	-9999	0	0.248	0	0	1
2015-12-29	-9999	0	0.249	0	0	1
2015-12-30	-9999	0	0.249	0	0	1
2015-12-31	-9999	0	0.249	0	0	1
2016-01-01	-9999	0	0.249	0	0	1
2016-01-02	-9999	0	0.249	0	0	1
2016-01-03	-9999	0	0.25	0	0	1
2016-01-04	-9999	0	0.25	0	0	1
2016-01-05	-9999	0	0.25	0	0	1
2016-01-06	-9999	0	0.251	0	0	1
2016-01-07	-9999	0	0.258	0	0	1
2016-01-08	-9999	0	0.259	0	0	1
2016-01-09	-9999	0	0.259	0	0	1
2016-01-10	-9999	0	0.259	0	0	1
2016-01-11	-9999	0	0.26	0	0	1
2016-01-12	-9999	0	0.26	0	0	1
2016-01-13	-9999	0	0.261	0	0	1
2016-01-14	-9999	0	0.263	0	0	1
2016-01-15	-9999	0	0.264	0	0	1
2016-01-16	-9999	0	0.265	0	0	1
2016-01-17	-9999	0	0.265	0	0	1
2016-01-18	-9999	0	0.267	0	0	1
2016-01-19	-9999	0	0.269	0	0	1
2016-01-20	-9999	0	0.269	0	0	1
2016-01-21	-9999	0	0.269	0	0	1
2016-01-22	-9999	0	0.27	0	0	1
2016-01-23	-9999	0	0.273	0	0	1
2016-01-24	-9999	0	0.273	0	0	1
2016-01-25	-9999	0	0.273	0	0	1
2016-01-26	-9999	0	0.273	0	0	1
2016-01-27	-9999	0	0.274	0.602	0	1
2016-01-28	-9999	0	0.274	0	0	1
2016-01-29	-9999	0	0.274	1.267	0	1
2016-01-30	-9999	0	0.275	0	0	1
2016-01-31	-9999	0	0.277	0	0	1
2016-02-01	-9999	0	0.279	0	0	1
2016-02-02	-9999	0	0.281	0	0	1
2016-02-03	-9999	0	0.282	0	0	1
2016-02-04	-9999	0	0.283	0	0	1
2016-02-05	-9999	0	0.284	0	0	1
2016-02-06	-9999	0	0.285	0.085	0	1
2016-02-07	-9999	0	0.286	0	0	1
2016-02-08	-9999	0	0.287	0	0	1
2016-02-09	-9999	0	0.289	0	0	1
2016-02-10	-9999	0	0.29	0	0	1
2016-02-11	-9999	0	0.291	0	0	1
2016-02-12	-9999	0	0.292	0	0	1
2016-02-13	-9999	0	0.296	0	0	1
2016-02-14	-9999	0	0.297	0	0	1
2016-02-15	-9999	0	0.299	0	0	1
2016-02-16	-9999	0	0.3	0	0	1
2016-02-17	-9999	0	0.3	0	0	1
2016-02-18	-9999	0	0.301	0.169	0	1
2016-02-19	-9999	0	0.304	0.885	0	1
2016-02-20	-9999	0	0.31	0	0	1
2016-02-21	-9999	0	0.316	0	0	1
2016-02-22	-9999	0	0.321	0	0	1
2016-02-23	-9999	0	0.326	0	0	1
2016-02-24	-9999	0	0.33	0	0	1
2016-02-25	-9999	0	0.334	0	0	1
2016-02-26	-9999	0	0.338	0	0	1
2016-02-27	-9999	0	0.342	0	0	1
2016-02-28	-9999	0	0.347	0	0	1
2016-02-29	-9999	0	0.35	0	0	1
2016-03-01	-9999	0	0.353	0	0	1
2016-03-02	-9999	0	0.355	0	0	1
2016-03-03	-9999	0	0.358	0	0	1
2016-03-04	-9999	0	0.361	0	0	1
2016-03-05	-9999	0	0.363	0	0	1
2016-03-06	-9999	0	0.364	0	0	1
2016-03-07	-9999	0	0.369	0.561	0	1
2016-03-08	-9999	0	0.375	0	0	1
2016-03-09	-9999	0	0.381	0	0	1
2016-03-10	-9999	0	0.386	0	0	1
2016-03-11	-9999	0	0.389	2.255	0	1
2016-03-12	-9999	0	0.401	0.597	0	1
2016-03-13	-9999	0	0.413	0.256	0	1
2016-03-14	-9999	0	0.426	0.018	0	1
2016-03-15	-9999	0	0.442	0.016	0	1
2016-03-16	-9999	0	0.458	0	0	1
2016-03-17	-9999	0	0.473	0	0	1
2016-03-18	-9999	0	0.487	0	0	1
2016-03-19	-9999	0	0.499	0	0	1
2016-03-20	-9999	0	0.508	0	0	1
2016-03-21	-9999	0	0.518	0	0	1
2016-03-22	-9999	0	0.532	0	0	1
2016-03-23	-9999	0	0.541	0	0	1
2016-03-24	-9999	0	0.549	0	0	1
2016-03-25	-9999	0	0.556	0	0	1
2016-03-26	-9999	0	0.563	0.064	0	1
2016-03-27	-9999	0	0.569	0	0	1
2016-03-28	-9999	0	0.575	0.257	0	1
2016-03-29	-9999	0	0.58	2.038	0	1
2016-03-30	-9999	0	0.592	0.49	0	1
2016-03-31	-9999	0	0.606	0	0	1
2016-04-01	-9999	0	0.619	0	0	1
2016-04-02	-9999	0	0.63	0.291	0	1
2016-04-03	-9999	0	0.642	0.053	0	1
2016-04-04	-9999	0	0.654	0	0	1
2016-04-05	-9999	0	0.665	0.261	0	1
2016-04-06	-9999	0	0.676	0.127	0	1
2016-04-07	-9999	0	0.686	0.098	0	1
2016-04-08	-9999	0	0.696	0.015	0	1
2016-04-09	-9999	0	0.706	0.236	0	1
2016-04-10	-9999	0	0.719	0	0	1
2016-04-11	-9999	0	0.73	0	0	1
2016-04-12	-9999	0	0.736	0.881	0	1
2016-04-13	-9999	0	0.746	0.448	0	1
2016-04-14	-9999	0	0.754	0.393	0	1
2016-04-15	-9999	0	0.763	0.177	0	1
2016-04-16	-9999	0	0.771	0.172	0	1
2016-04-17	-9999	0	0.777	0.287	0	1
2016-04-18	-9999	0	0.781	1.464	0	1
2016-04-19	-9999	0	0.783	2.147	0	1
2016-04-20	-9999	0	0.781	3.121	0	1
2016-04-21	-9999	0	0.782	1.284	0	1
2016-04-22	-9999	0	0.781	1.482	0	1
2016-04-23	-9999	0	0.782	1.034	0	1
2016-04-24	-9999	0	0.782	0.854	0	1
2016-04-25	-9999	0	0.781	1.262	0	1
2016-04-26	-9999	0	0.779	1.792	0	1
2016-04-27	-9999	0	0.775	2.329	0	1
2016-04-28	-9999	0	0.772	2.541	0	1
2016-04-29	-9999	0	0.767	2.988	0	1
2016-04-30	-9999	0	0.762	3.49	0	1
2016-05-01	-9999	0	0.756	3.844	0	1
2016-05-02	-9999	0	0.748	4.047	0	1
2016-05-03	-9999	0	0.74	4.072	0	1
2016-05-04	-9999	0	0.729	4.397	0	1
2016-05-05	-9999	0	0.719	3.696	0	1
2016-05-06	-9999	0	0.712	2.424	0	1
2016-05-07	-9999	0	0.705	1.997	0	1
2016-05-08	-9999	0	0.696	2.419	0	1
2016-05-09	-9999	0	0.691	1.582	0	1
2016-05-10	-9999	0	0.698	0.896	0	1
2016-05-11	-9999	0	0.705	0.966	0	1
2016-05-12	-9999	0	0.705	0.522	0	1
2016-05-13	-9999	0	0.704	1.236	0	1
2016-05-14	-9999	0	0.7	2.262	0	1
2016-05-15	-9999	0	0.695	2.77	0	1
2016-05-16	-9999	0	0.688	3.353	0	1
2016-05-17	-9999	0	0.679	3.535	0	1
2016-05-18	-9999	0	0.671	3.073	0	1
2016-05-19	-9999	0	0.661	3.042	0	1
2016-05-20	-9999	0	0.652	2.736	0	1
2016-05-21	-9999	0	0.642	2.436	0	1
2016-05-22	-9999	0	0.632	2.166	0	1
2016-05-23	-9999	0	0.628	1.274	0	1
2016-05-24	-9999	0	0.624	1.503	0	1
2016-05-25	-9999	0	0.619	1.741	0	1
2016-05-26	-9999	0	0.613	2.021	0	1
2016-05-27	-9999	0	0.606	2.214	0	1
2016-05-28	-9999	0	0.598	2.189	0	1
2016-05-29	-9999	0	0.6	1.719	0	1
2016-05-30	-9999	0	0.593	2.672	0	1
2016-05-31	-9999	0	0.586	2.252	0	1
2016-06-01	-9999	0	0.58	2.026	0	1
2016-06-02	-9999	0	0.571	2.54	0	1
2016-06-03	-9999	0	0.564	2.309	0	1
2016-06-04	-9999	0	0.555	2.396	0	1
2016-06-05	-9999	0	0.545	2.094	0	1
2016-06-06	-9999	0	0.537	1.699	0	1
2016-06-07	-9999	0	0.528	1.794	0	1
2016-06-08	-9999	0	0.518	1.804	0	1
2016-06-09	-9999	0	0.509	1.957	0	1
2016-06-10	-9999	0	0.499	1.822	0	1
2016-06-11	-9999	0	0.493	1.258	0	1
2016-06-12	-9999	0	0.49	1.523	0	1
2016-06-13	-9999	0	0.48	2.443	0	1
2016-06-14	-9999	0	0.47	2.398	0	1
2016-06-15	-9999	0	0.469	1.828	0	1
2016-06-16	-9999	0	0.472	2.47	0	1
2016-06-17	-9999	0	0.466	3.341	0	1
2016-06-18	-9999	0	0.458	3.833	0	1
2016-06-19	-9999	0	0.453	3.356	0	1
2016-06-20	-9999	0	0.445	3.257	0	1
2016-06-21	-9999	0	0.437	3.197	0	1
2016-06-22	-9999	0	0.427	2.946	0	1
2016-06-23	-9999	0	0.418	2.702	0	1
2016-06-24	-9999	0	0.407	2.548	0	1
2016-06-25	-9999	0	0.403	2.037	0	1
2016-06-26	-9999	0	0.399	2.192	0	1
2016-06-27	-9999	0	0.391	2.765	0	1
2016-06-28	-9999	0	0.381	2.925	0	1
2016-06-29	-9999	0	0.372	2.514	0	1
2016-06-30	-9999	0	0.364	1.874	0	1
2016-07-01	-9999	0	0.356	1.619	0	1
2016-07-02	-9999	0	0.352	1.649	0	1
2016-07-03	-9999	0	0.352	2.394	0	1
2016-07-04	-9999	0	0.347	3.471	0	1
2016-07-05	-9999	0	0.34	3.316	0	1
2016-07-06	-9999	0	0.332	3.065	0	1
2016-07-07	-9999	0	0.324	2.889	0	1
2016-07-08	-9999	0	0.317	2.776	0	1
2016-07-09	-9999	0	0.308	2.95	0	1
2016-07-10	-9999	0	0.298	2.651	0	1
2016-07-11	-9999	0	0.305	2.18	0	1
2016-07-12	-9999	0	0.312	3.864	0	1
2016-07-13	-9999	0	0.305	5.893	0	1
2016-07-14	-9999	0	0.297	4.78	0	1
2016-07-15	-9999	0	0.289	4.257	0	1
2016-07-16	-9999	0	0.281	3.912	0	1
2016-07-17	-9999	0	0.277	3.442	0	1
2016-07-18	-9999	0	0.269	3.763	0	1
2016-07-19	-9999	0	0.26	3.994	0	1
2016-07-20	-9999	0	0.25	3.812	0	1
2016-07-21	-9999	0	0.24	3.148	0	1
2016-07-22	-9999	0	0.231	2.555	0	1
2016-07-23	-9999	0	0.229	2.315	0	1
2016-07-24	-9999	0	0.219	3.437	0	1
2016-07-25	-9999	0	0.211	3.094	0	1
2016-07-26	-9999	0	0.202	2.786	0	1
2016-07-27	-9999	0	0.192	2.456	0	1
2016-07-28	-9999	0	0.182	2.416	0	1
2016-07-29	-9999	0	0.174	2.053	0	1
2016-07-30	-9999	0	0.165	2.246	0	1
2016-07-31	-9999	0	0.156	2.303	0	1
2016-08-01	-9999	0	0.148	1.985	0	1
2016-08-02	-9999	0	0.139	1.962	0	1
2016-08-03	-9999	0	0.145	1.52	0	1
2016-08-04	-9999	0	0.146	3.331	0	1
2016-08-05	-9999	0	0.138	4.386	0	1
2016-08-06	-9999	0	0.13	3.957	0	1
2016-08-07	-9999	0	0.122	3.557	0	1
2016-08-08	-9999	0	0.126	3.314	0	1
2016-08-09	-9999	0	0.12	4.697	0	1
2016-08-10	-9999	0	0.113	4.33	0	1
